endTime,artistName,trackName,msPlayed,user_id,spotify_id,album,popularity,duration_ms,track_number,album_artwork,external_urls,artists_involved,release_date
2024-10-28 13:26:00,King Gizzard & The Lizard Wizard,The Fourth Colour,392358,samfa,2qQNgNregevtyWNX7OiUKI,Polygondwanaland,32.0,372444.0,10.0,https://i.scdn.co/image/ab67616d0000b273a3c8fa22296801ed0a955d38,https://open.spotify.com/track/2qQNgNregevtyWNX7OiUKI,King Gizzard & The Lizard Wizard,2017-11-21
2024-10-28 13:29:00,"Tyler, The Creator",St. Chroma (feat. Daniel Caesar),197019,samfa,1QoyuMHNBe7lg3YW4Qtll4,CHROMAKOPIA,88.0,197019.0,1.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/1QoyuMHNBe7lg3YW4Qtll4,"Tyler, The Creator, Daniel Caesar",2024-10-28
2024-10-28 13:32:00,"Tyler, The Creator",Rah Tah Tah,165412,samfa,5RePVWy39tLpHH0WwXgBsK,CHROMAKOPIA,85.0,165412.0,2.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/5RePVWy39tLpHH0WwXgBsK,"Tyler, The Creator",2024-10-28
2024-10-28 13:37:00,"Tyler, The Creator",Noid,284363,samfa,1YdtGoSYDvVQKoUqSDXX41,CHROMAKOPIA,82.0,284363.0,3.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/1YdtGoSYDvVQKoUqSDXX41,"Tyler, The Creator",2024-10-28
2024-10-28 13:41:00,"Tyler, The Creator","Darling, I (feat. Teezo Touchdown)",253834,samfa,0VaeksJaXy5R1nvcTMh3Xk,CHROMAKOPIA,86.0,253834.0,4.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/0VaeksJaXy5R1nvcTMh3Xk,"Tyler, The Creator, Teezo Touchdown",2024-10-28
2024-10-28 15:32:00,"Tyler, The Creator",Hey Jane,240742,samfa,3Umj02ZNl4d356pS1D38mn,CHROMAKOPIA,80.0,240742.0,5.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3Umj02ZNl4d356pS1D38mn,"Tyler, The Creator",2024-10-28
2024-10-28 15:35:00,"Tyler, The Creator",I Killed You,168420,samfa,3GdwjAsCsoE79ObhsJFyYb,CHROMAKOPIA,79.0,168420.0,6.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3GdwjAsCsoE79ObhsJFyYb,"Tyler, The Creator",2024-10-28
2024-10-28 15:39:00,"Tyler, The Creator",Judge Judy,269622,samfa,6ie0uyyvOKTTuIFBMPiNIl,CHROMAKOPIA,81.0,269622.0,7.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/6ie0uyyvOKTTuIFBMPiNIl,"Tyler, The Creator",2024-10-28
2024-10-28 15:44:00,"Tyler, The Creator","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",255915,samfa,3tFed7YsjGnIfxeLEQwx3R,CHROMAKOPIA,89.0,255915.0,8.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne",2024-10-28
2024-10-28 15:48:00,"Tyler, The Creator",Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams),253909,samfa,4BSR9I4ExlCJdXJo2GpBD5,CHROMAKOPIA,81.0,253909.0,9.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/4BSR9I4ExlCJdXJo2GpBD5,"Tyler, The Creator, Daniel Caesar, LaToiya Williams",2024-10-28
2024-10-28 15:51:00,"Tyler, The Creator",Tomorrow,182326,samfa,3yw3m8wgRB4ptDyAvtdhq5,CHROMAKOPIA,79.0,182326.0,10.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3yw3m8wgRB4ptDyAvtdhq5,"Tyler, The Creator",2024-10-28
2024-10-28 15:54:00,"Tyler, The Creator",Thought I Was Dead (feat. ScHoolboy Q & Santigold),207272,samfa,2aYHxnMF2umAavtgBvmkY1,CHROMAKOPIA,83.0,207272.0,11.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/2aYHxnMF2umAavtgBvmkY1,"Tyler, The Creator, ScHoolboy Q, Santigold",2024-10-28
2024-10-28 22:18:00,"Tyler, The Creator",Like Him (feat. Lola Young),360324,samfa,6jbYpRPTEFl1HFKHk1IC0m,CHROMAKOPIA,88.0,278014.0,12.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",2024-10-28
2024-10-28 22:21:00,"Tyler, The Creator",Balloon (feat. Doechii),154261,samfa,35D1RA5uVFVhMc1qX80TaQ,CHROMAKOPIA,82.0,154261.0,13.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/35D1RA5uVFVhMc1qX80TaQ,"Tyler, The Creator, Doechii",2024-10-28
2024-10-28 22:25:00,"Tyler, The Creator",I Hope You Find Your Way Home,269704,samfa,0pvZCv4JOS5WBu7JITYef6,CHROMAKOPIA,78.0,269704.0,14.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/0pvZCv4JOS5WBu7JITYef6,"Tyler, The Creator",2024-10-28
2024-10-28 22:30:00,Saba,How to Impress God,193000,samfa,1o5j4OuuHUVMTG0sv35Lsa,How to Impress God,52.0,193000.0,1.0,https://i.scdn.co/image/ab67616d0000b273ed58a0e9ed18cd7af5f14a76,https://open.spotify.com/track/1o5j4OuuHUVMTG0sv35Lsa,"Saba, No ID",2024-10-25
2024-10-28 22:33:00,"Tyler, The Creator",See You Again (feat. Kali Uchis),180386,samfa,7KA4W4McWYRpgf0fWsJZWB,Flower Boy,90.0,180386.0,4.0,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",2017-07-21
2024-10-28 22:36:00,JPEGMAFIA,1539 N. Calvert,157258,samfa,6XyxCBp6x3jvtxXvMN5sAA,Veteran,58.0,157258.0,1.0,https://i.scdn.co/image/ab67616d0000b273f8aaeba5e6dee1745371e822,https://open.spotify.com/track/6XyxCBp6x3jvtxXvMN5sAA,JPEGMAFIA,2018-01-19
2024-10-28 22:38:00,Pharrell Williams,"VIRGINIA Boy (feat. Tyler, The Creator) - Remix",128843,samfa,1ewLDmADNjHl1rzF5Ink3s,Piece By Piece - Music from the Motion Picture,60.0,128843.0,3.0,https://i.scdn.co/image/ab67616d0000b2733e3f0aa1af52a44a3e7e4e72,https://open.spotify.com/track/1ewLDmADNjHl1rzF5Ink3s,"Pharrell Williams, Tyler, The Creator",2024-10-11
2024-10-28 22:39:00,MIKE,Hunger,69956,samfa,4NCWqyJW2460aGgt6YYAJt,MAY GOD BLESS YOUR HUSTLE,66.0,69956.0,2.0,https://i.scdn.co/image/ab67616d0000b2732d9e39f9ebd4210b700bac8a,https://open.spotify.com/track/4NCWqyJW2460aGgt6YYAJt,MIKE,2017-06-21
2024-10-28 22:42:00,Isaiah Rashad,RIP Young,158050,samfa,6BiCjPFN5rM9JPy5eP5mCs,The House Is Burning,65.0,158050.0,3.0,https://i.scdn.co/image/ab67616d0000b273ac895ae149e004dcbb6367be,https://open.spotify.com/track/6BiCjPFN5rM9JPy5eP5mCs,Isaiah Rashad,2021-07-30
2024-10-28 22:44:00,"Tyler, The Creator",BEST INTEREST,127921,samfa,3jHdKaLCkuNEkWcLVmQPCX,BEST INTEREST,81.0,127921.0,1.0,https://i.scdn.co/image/ab67616d0000b273ab8995f18dc3dd9f34a6acd4,https://open.spotify.com/track/3jHdKaLCkuNEkWcLVmQPCX,"Tyler, The Creator",2020-01-25
2024-10-28 22:46:00,Thundercat,Funny Thing,116630,samfa,1c5CllrZr45UBhWpIqM332,It Is What It Is,74.0,116630.0,7.0,https://i.scdn.co/image/ab67616d0000b27323fb02f383f3bef16ab9d092,https://open.spotify.com/track/1c5CllrZr45UBhWpIqM332,Thundercat,2020-04-03
2024-10-29 13:11:00,Saba,Photosynthesis,129671,samfa,37Bkd2OPVmuvxrj7q7l0ne,Bucket List Project,56.0,201732.0,8.0,https://i.scdn.co/image/ab67616d0000b273819c0f21cca81b0088bed05d,https://open.spotify.com/track/37Bkd2OPVmuvxrj7q7l0ne,"Saba, Jean Deaux",2016-10-27
2024-10-29 13:14:00,Nathaniel Rateliff & The Night Sweats,You Worry Me,214160,samfa,7ADBL3WZ9Oyj7zgkg7ODT8,Tearing At The Seams,61.0,214160.0,10.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,https://open.spotify.com/track/7ADBL3WZ9Oyj7zgkg7ODT8,Nathaniel Rateliff & The Night Sweats,2018-03-09
2024-10-29 13:15:00,Orion Sun,Mirage,57495,samfa,1w327AHTCoChRIkJUprAnV,A Collection of Fleeting Moments and Daydreams,73.0,57495.0,3.0,https://i.scdn.co/image/ab67616d0000b273ee0ec368f9b61f602365d864,https://open.spotify.com/track/1w327AHTCoChRIkJUprAnV,Orion Sun,2020-01-06
2024-10-29 13:19:00,Nathaniel Rateliff & The Night Sweats,S.O.B.,247613,samfa,1VPUpUwtbpoRVXt0txVU0w,Nathaniel Rateliff & The Night Sweats,63.0,247613.0,5.0,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989,https://open.spotify.com/track/1VPUpUwtbpoRVXt0txVU0w,Nathaniel Rateliff & The Night Sweats,2015-08-21
2024-10-29 13:24:00,Nathaniel Rateliff & The Night Sweats,Face Down In The Moment,279186,samfa,5yTpyXVKcB20zOGXU1ffgf,The Future,50.0,279186.0,3.0,https://i.scdn.co/image/ab67616d0000b273bb2f27ac4ade940d5e6ed9d6,https://open.spotify.com/track/5yTpyXVKcB20zOGXU1ffgf,Nathaniel Rateliff & The Night Sweats,2021-11-05
2024-10-29 13:27:00,Nathaniel Rateliff & The Night Sweats,Heartless,198456,samfa,6ZM9dKXH5iWJ08KEa0FDh8,South of Here,49.0,198456.0,2.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,https://open.spotify.com/track/6ZM9dKXH5iWJ08KEa0FDh8,Nathaniel Rateliff & The Night Sweats,2024-06-28
2024-10-29 13:31:00,Nathaniel Rateliff & The Night Sweats,A Little Honey,190533,samfa,1q5wF1wZQD41ura41yVqXb,Tearing At The Seams,55.0,190533.0,3.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,https://open.spotify.com/track/1q5wF1wZQD41ura41yVqXb,Nathaniel Rateliff & The Night Sweats,2018-03-09
2024-10-29 13:35:00,Nathaniel Rateliff & The Night Sweats,I Need Never Get Old,253733,samfa,6YfEvtwpQwGAWZBWzNmoIw,Nathaniel Rateliff & The Night Sweats,56.0,253733.0,1.0,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989,https://open.spotify.com/track/6YfEvtwpQwGAWZBWzNmoIw,Nathaniel Rateliff & The Night Sweats,2015-08-21
2024-10-29 13:38:00,Nathaniel Rateliff & The Night Sweats,Parlor,162093,samfa,5rHUY5EUCtdE7a9qUJblQC,A Little Something More From,47.0,162093.0,1.0,https://i.scdn.co/image/ab67616d0000b273582389e71ca5778442ee7718,https://open.spotify.com/track/5rHUY5EUCtdE7a9qUJblQC,Nathaniel Rateliff & The Night Sweats,2016-10-21
2024-10-29 13:41:00,Nathaniel Rateliff & The Night Sweats,Get Used to the Night,203415,samfa,3Ft9ISPpofunSuF67GcXsK,South of Here,44.0,203415.0,4.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,https://open.spotify.com/track/3Ft9ISPpofunSuF67GcXsK,Nathaniel Rateliff & The Night Sweats,2024-06-28
2024-10-29 21:50:00,Nathaniel Rateliff & The Night Sweats,Hey Mama,15991,samfa,71DxoKxpHcW8iaYNczwGi3,Tearing At The Seams,53.0,240666.0,5.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,https://open.spotify.com/track/71DxoKxpHcW8iaYNczwGi3,Nathaniel Rateliff & The Night Sweats,2018-03-09
2024-10-29 21:57:00,Pusha T,Rock N Roll (feat. Kanye West & Kid Cudi),233922,samfa,1ZM8toCOlnfBKJdvR8GqUq,It's Almost Dry,49.0,233922.0,7.0,https://i.scdn.co/image/ab67616d0000b273e27dfef438562f2ecb98a642,https://open.spotify.com/track/1ZM8toCOlnfBKJdvR8GqUq,"Pusha T, Kanye West, Kid Cudi",2022-04-22
2024-10-29 22:00:00,Gorillaz,Let Me Out (feat. Mavis Staples & Pusha T),175813,samfa,44PelqgstAM0lb8rHPKfHq,Humanz (Deluxe),45.0,175813.0,14.0,https://i.scdn.co/image/ab67616d0000b273a5952c0e2e649f588603b743,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq,"Gorillaz, Mavis Staples, Pusha T",2017-04-28
2024-10-29 22:02:00,Pusha T,Dreamin Of The Past (feat. Kanye West),173633,samfa,3Wx98ijEDnsxyMYePCuFNI,It's Almost Dry,56.0,173633.0,3.0,https://i.scdn.co/image/ab67616d0000b273e27dfef438562f2ecb98a642,https://open.spotify.com/track/3Wx98ijEDnsxyMYePCuFNI,"Pusha T, Kanye West",2022-04-22
2024-10-29 22:05:00,Pusha T,The Games We Play,166120,samfa,7iEoaTyBCqLaAwJnOP1BTn,DAYTONA,54.0,166120.0,2.0,https://i.scdn.co/image/ab67616d0000b273263555eebbe2b375593aa31e,https://open.spotify.com/track/7iEoaTyBCqLaAwJnOP1BTn,Pusha T,2018-05-25
2024-10-29 22:08:00,Pusha T,No Problem,137287,samfa,0ClBboASDA2VBYPKRuQ67S,No Problem - Single,38.0,137287.0,1.0,https://i.scdn.co/image/ab67616d0000b2732f706175b01fe64f01164527,https://open.spotify.com/track/0ClBboASDA2VBYPKRuQ67S,Pusha T,2018-10-05
2024-10-29 22:11:00,Logic,Wrist,205733,samfa,7qT7NUDywO7vNJNTNxqWiN,Bobby Tarantino,43.0,205733.0,6.0,https://i.scdn.co/image/ab67616d0000b273b497e0b2e0c08b470ee70648,https://open.spotify.com/track/7qT7NUDywO7vNJNTNxqWiN,"Logic, Pusha T",2016-07-01
2024-10-29 22:15:00,Ray Vaughn,Problems (feat. Pusha T) - Triangle Park Mix,245927,samfa,75AoC7T5bVnXweBDzDCkAJ,Problems (feat. Pusha T),35.0,245927.0,2.0,https://i.scdn.co/image/ab67616d0000b2736f1aab52a7910511296289b7,https://open.spotify.com/track/75AoC7T5bVnXweBDzDCkAJ,"Ray Vaughn, Pusha T",2024-02-23
2024-10-29 22:18:00,Pusha T,Misfit Toys (from the series Arcane League of Legends),189692,samfa,0oKPOxrcUkvJ8YVaV79qE8,Misfit Toys (from the series Arcane League of Legends),67.0,189692.0,1.0,https://i.scdn.co/image/ab67616d0000b2731cf0815a0d7310568149932c,https://open.spotify.com/track/0oKPOxrcUkvJ8YVaV79qE8,"Pusha T, Mako, Arcane, League of Legends",2021-11-20
2024-10-29 22:21:00,Kid Cudi,EVERYBODY LIKE (feat. Pusha T),192346,samfa,2nT0qgUbjnDVmKmnNP3vSp,INSANO (NITRO MEGA),36.0,192346.0,8.0,https://i.scdn.co/image/ab67616d0000b2732262b6b2b43a32ffa0705190,https://open.spotify.com/track/2nT0qgUbjnDVmKmnNP3vSp,"Kid Cudi, Pusha T",2024-02-23
2024-10-29 22:25:00,Pusha T,Hard Piano,195733,samfa,3HgA5R5alihocnOYE9ihpS,DAYTONA,46.0,195733.0,3.0,https://i.scdn.co/image/ab67616d0000b273263555eebbe2b375593aa31e,https://open.spotify.com/track/3HgA5R5alihocnOYE9ihpS,"Pusha T, Rick Ross",2018-05-25
2024-10-29 22:27:00,Mr. Green,Golden Era,119500,samfa,3t1CwvKdN7BSXqVGecaNlJ,Ultimate Supreme Ninja Champion,33.0,119500.0,2.0,https://i.scdn.co/image/ab67616d0000b2735a589c1a98aee48fb44cd926,https://open.spotify.com/track/3t1CwvKdN7BSXqVGecaNlJ,"Mr. Green, Pusha T",2024-07-19
2024-10-30 16:42:00,Steve Angello,Freedom - Body Ocean Remix,210777,samfa,20c8JyEhYuPFOH2qZ0CwDZ,Freedom (Body Ocean Remix),41.0,220952.0,1.0,https://i.scdn.co/image/ab67616d0000b273aa2843138c95f8b0a629e914,https://open.spotify.com/track/20c8JyEhYuPFOH2qZ0CwDZ,"Steve Angello, Body Ocean, Pusha T",2024-02-09
2024-10-30 21:50:00,Steve Angello,Freedom - Body Ocean Remix,10148,samfa,20c8JyEhYuPFOH2qZ0CwDZ,Freedom (Body Ocean Remix),41.0,220952.0,1.0,https://i.scdn.co/image/ab67616d0000b273aa2843138c95f8b0a629e914,https://open.spotify.com/track/20c8JyEhYuPFOH2qZ0CwDZ,"Steve Angello, Body Ocean, Pusha T",2024-02-09
2024-10-30 21:53:00,"Tyler, The Creator",St. Chroma (feat. Daniel Caesar),197019,samfa,1QoyuMHNBe7lg3YW4Qtll4,CHROMAKOPIA,88.0,197019.0,1.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/1QoyuMHNBe7lg3YW4Qtll4,"Tyler, The Creator, Daniel Caesar",2024-10-28
2024-10-30 21:56:00,"Tyler, The Creator",Rah Tah Tah,165412,samfa,5RePVWy39tLpHH0WwXgBsK,CHROMAKOPIA,85.0,165412.0,2.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/5RePVWy39tLpHH0WwXgBsK,"Tyler, The Creator",2024-10-28
2024-10-30 22:01:00,"Tyler, The Creator",Noid,284363,samfa,1YdtGoSYDvVQKoUqSDXX41,CHROMAKOPIA,82.0,284363.0,3.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/1YdtGoSYDvVQKoUqSDXX41,"Tyler, The Creator",2024-10-28
2024-10-30 22:06:00,"Tyler, The Creator","Darling, I (feat. Teezo Touchdown)",253834,samfa,0VaeksJaXy5R1nvcTMh3Xk,CHROMAKOPIA,86.0,253834.0,4.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/0VaeksJaXy5R1nvcTMh3Xk,"Tyler, The Creator, Teezo Touchdown",2024-10-28
2024-10-30 22:10:00,"Tyler, The Creator",Hey Jane,240742,samfa,3Umj02ZNl4d356pS1D38mn,CHROMAKOPIA,80.0,240742.0,5.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3Umj02ZNl4d356pS1D38mn,"Tyler, The Creator",2024-10-28
2024-10-30 22:13:00,"Tyler, The Creator",I Killed You,168420,samfa,3GdwjAsCsoE79ObhsJFyYb,CHROMAKOPIA,79.0,168420.0,6.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3GdwjAsCsoE79ObhsJFyYb,"Tyler, The Creator",2024-10-28
2024-10-30 22:17:00,"Tyler, The Creator",Judge Judy,269622,samfa,6ie0uyyvOKTTuIFBMPiNIl,CHROMAKOPIA,81.0,269622.0,7.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/6ie0uyyvOKTTuIFBMPiNIl,"Tyler, The Creator",2024-10-28
2024-10-30 22:21:00,"Tyler, The Creator","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",255915,samfa,3tFed7YsjGnIfxeLEQwx3R,CHROMAKOPIA,89.0,255915.0,8.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne",2024-10-28
2024-10-30 22:26:00,"Tyler, The Creator",Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams),253909,samfa,4BSR9I4ExlCJdXJo2GpBD5,CHROMAKOPIA,81.0,253909.0,9.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/4BSR9I4ExlCJdXJo2GpBD5,"Tyler, The Creator, Daniel Caesar, LaToiya Williams",2024-10-28
2024-10-31 13:32:00,"Tyler, The Creator",Tomorrow,4047,samfa,3yw3m8wgRB4ptDyAvtdhq5,CHROMAKOPIA,79.0,182326.0,10.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/3yw3m8wgRB4ptDyAvtdhq5,"Tyler, The Creator",2024-10-28
2024-10-31 13:36:00,Nathaniel Rateliff & The Night Sweats,I Need Never Get Old,253733,samfa,6YfEvtwpQwGAWZBWzNmoIw,Nathaniel Rateliff & The Night Sweats,56.0,253733.0,1.0,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989,https://open.spotify.com/track/6YfEvtwpQwGAWZBWzNmoIw,Nathaniel Rateliff & The Night Sweats,2015-08-21
2024-10-31 13:40:00,"Tyler, The Creator",Thought I Was Dead (feat. ScHoolboy Q & Santigold),207272,samfa,2aYHxnMF2umAavtgBvmkY1,CHROMAKOPIA,83.0,207272.0,11.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/2aYHxnMF2umAavtgBvmkY1,"Tyler, The Creator, ScHoolboy Q, Santigold",2024-10-28
2024-10-31 13:44:00,"Tyler, The Creator",Like Him (feat. Lola Young),278014,samfa,6jbYpRPTEFl1HFKHk1IC0m,CHROMAKOPIA,88.0,278014.0,12.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",2024-10-28
2024-10-31 13:47:00,"Tyler, The Creator",Balloon (feat. Doechii),154261,samfa,35D1RA5uVFVhMc1qX80TaQ,CHROMAKOPIA,82.0,154261.0,13.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/35D1RA5uVFVhMc1qX80TaQ,"Tyler, The Creator, Doechii",2024-10-28
2024-10-31 13:52:00,"Tyler, The Creator",I Hope You Find Your Way Home,269704,samfa,0pvZCv4JOS5WBu7JITYef6,CHROMAKOPIA,78.0,269704.0,14.0,https://i.scdn.co/image/ab67616d0000b273124e9249fada4ff3c3a0739c,https://open.spotify.com/track/0pvZCv4JOS5WBu7JITYef6,"Tyler, The Creator",2024-10-28
2024-10-31 21:43:00,Nathaniel Rateliff & The Night Sweats,Having A Party - Live,407186,samfa,3CFmKoYmuNQZpjQdklAFlz,Live At Red Rocks,30.0,407186.0,18.0,https://i.scdn.co/image/ab67616d0000b273edad5b12a8a8b1e100273068,https://open.spotify.com/track/3CFmKoYmuNQZpjQdklAFlz,"Nathaniel Rateliff & The Night Sweats, Preservation Hall Jazz Band",2017-11-10
2024-10-31 21:47:00,Nathaniel Rateliff & The Night Sweats,You Worry Me,214160,samfa,7ADBL3WZ9Oyj7zgkg7ODT8,Tearing At The Seams,61.0,214160.0,10.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,https://open.spotify.com/track/7ADBL3WZ9Oyj7zgkg7ODT8,Nathaniel Rateliff & The Night Sweats,2018-03-09
2024-10-31 21:52:00,Nathaniel Rateliff & The Night Sweats,That’s Your Opinion,274907,samfa,2nniOOQ81QQnynS1FLhgJy,What If I EP,27.0,274907.0,3.0,https://i.scdn.co/image/ab67616d0000b2732c0f99e6bf70ab2c0dd0408f,https://open.spotify.com/track/2nniOOQ81QQnynS1FLhgJy,Nathaniel Rateliff & The Night Sweats,2023-06-02
2024-10-31 21:54:00,Nathaniel Rateliff & The Night Sweats,Parlor,162093,samfa,5rHUY5EUCtdE7a9qUJblQC,A Little Something More From,47.0,162093.0,1.0,https://i.scdn.co/image/ab67616d0000b273582389e71ca5778442ee7718,https://open.spotify.com/track/5rHUY5EUCtdE7a9qUJblQC,Nathaniel Rateliff & The Night Sweats,2016-10-21
2024-10-31 21:58:00,Nathaniel Rateliff & The Night Sweats,Mellow Out,212013,samfa,4WkZCAwNN8riFDOwTTqaCm,Nathaniel Rateliff & The Night Sweats,44.0,212013.0,11.0,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989,https://open.spotify.com/track/4WkZCAwNN8riFDOwTTqaCm,Nathaniel Rateliff & The Night Sweats,2015-08-21
2024-11-03 19:23:00,Nathaniel Rateliff & The Night Sweats,Early Spring Till - Live,229616,samfa,3bzHETDdhx0CbXMniFlCi4,Live At Red Rocks,31.0,243466.0,8.0,https://i.scdn.co/image/ab67616d0000b273edad5b12a8a8b1e100273068,https://open.spotify.com/track/3bzHETDdhx0CbXMniFlCi4,Nathaniel Rateliff & The Night Sweats,2017-11-10
2024-11-04 01:58:00,Frank Ocean,Nikes,314075,samfa,19YKaevk2bce4odJkP5L22,Blonde,71.0,314075.0,1.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/19YKaevk2bce4odJkP5L22,Frank Ocean,2016-08-20
2024-11-04 02:06:00,Frank Ocean,Ivy,249191,samfa,2ZWlPOoWh0626oTaHrnl2a,Blonde,83.0,249191.0,2.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a,Frank Ocean,2016-08-20
2024-11-04 02:09:00,Frank Ocean,Pink + White,184516,samfa,3xKsf9qdS1CyvXSMEid6g8,Blonde,87.0,184516.0,3.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,2016-08-20
2024-11-04 02:11:00,Frank Ocean,Be Yourself,86943,samfa,1IdZvb2XK8NmsovQlV6CPn,Blonde,63.0,86943.0,4.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/1IdZvb2XK8NmsovQlV6CPn,Frank Ocean,2016-08-20
2024-11-04 02:15:00,Frank Ocean,Solo,257380,samfa,35xSkNIXi504fcEwz9USRB,Blonde,73.0,257380.0,5.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/35xSkNIXi504fcEwz9USRB,Frank Ocean,2016-08-20
2024-11-04 02:18:00,Frank Ocean,Skyline To,184600,samfa,4xR3MAscflQ262kMeiKshQ,Blonde,67.0,184600.0,6.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/4xR3MAscflQ262kMeiKshQ,Frank Ocean,2016-08-20
2024-11-04 02:26:00,Frank Ocean,Self Control,249667,samfa,5GUYJTQap5F3RDQiCOJhrS,Blonde,77.0,249667.0,7.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/5GUYJTQap5F3RDQiCOJhrS,Frank Ocean,2016-08-20
2024-11-04 02:27:00,Frank Ocean,Good Guy,66786,samfa,2JUqYobT8NvARdPmc4ES2x,Blonde,65.0,66786.0,8.0,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,https://open.spotify.com/track/2JUqYobT8NvARdPmc4ES2x,Frank Ocean,2016-08-20
